provincia_id,provincia_nombre,localidad_nombre,juzgado_numero,causa_id,causa_objeto_litigio_descripcion,causa_fecha_recepcion,causa_fecha_ingreso,audiencia_preliminar_fecha,audiencia_preliminar_resultado,apertura_prueba_fecha,audiencia_vista_causa_fecha,audiencia_vista_causa_resultado,llamamiento_autos_fecha,proceso_finalización_fecha,proceso_resultado_descripcion,clase_proceso_descripcion
70,San Juan,,CIVIL - 4°,170592,ORDINARIO,2019-05-31,2019-06-03,,,,,,,,,
70,San Juan,,CIVIL - 4°,171175,ORDINARIO,2019-07-29,2019-07-29,,,,,,,,,
70,San Juan,,CIVIL - 4°,168768,ORDINARIO,2018-11-30,2018-11-30,2019-09-26,NO CONCILIÓ,2019-09-26,2019-11-27,,,,,
70,San Juan,,CIVIL - 4°,160961,ORDINARIO,2017-04-25,2017-05-03,,,,,,,,,
70,San Juan,,CIVIL - 4°,118083,DAÑOS Y PERJUICIOS,2010-03-09,2010-03-15,,,,,,,,,
70,San Juan,,CIVIL - 4°,170053,ORDINARIO,2019-04-17,2019-04-17,,,,,,,,,
70,San Juan,,CIVIL - 4°,162310,ORDINARIO,2017-07-07,2017-08-23,,,,,,,,,
70,San Juan,,CIVIL - 4°,171143,ORDINARIO,2019-07-26,2019-07-29,,,,,,,,,
70,San Juan,,CIVIL - 4°,170710,COBRO DE PESOS,2019-06-10,2019-06-11,,,,,,,,,
70,San Juan,,CIVIL - 4°,168443,NULIDAD,2018-11-02,2018-11-05,,,,,,,,,
70,San Juan,,CIVIL - 5°,167896,DAÑOS Y PERJUICIOS,2018-09-24,2018-09-26,2019-05-02,NO CONCILIÓ,2019-05-02,2019-08-13,NO CONCILIÓ,,,,
70,San Juan,,CIVIL - 5°,153547,DAÑOS Y PERJUICIOS,2015-11-26,2015-12-22,2019-04-29,NO CONCILIÓ,2019-04-29,2019-08-06,NO CONCILIÓ,,,,
70,San Juan,,CIVIL - 5°,165944,DAÑOS Y PERJUICIOS,2018-03-27,2019-04-04,2019-04-25,CONCILIÓ,,,,,,CONCILIACION,
70,San Juan,,CIVIL - 5°,168645,DAÑOS Y PERJUICIOS,2018-11-22,2018-11-26,2019-04-25,NO CONCILIÓ,2019-04-25,2019-06-25,NO CONCILIÓ,,,,
70,San Juan,,CIVIL - 5°,153413,DAÑOS Y PERJUICIOS,2015-12-01,2015-12-11,2019-05-09,CONCILIÓ,,,,,,CONCILIACION,
70,San Juan,,CIVIL - 5°,162974,DAÑOS Y PERJUICIOS,2017-08-29,2017-09-08,2019-05-06,NO CONCILIÓ,2019-05-06,2019-07-30,NO CONCILIÓ,,,,
70,San Juan,,CIVIL - 5°,158057,DAÑOS Y PERJUICIOS,2016-09-28,2016-09-30,2019-04-09,NO CONCILIÓ,2019-04-09,2019-06-18,NO CONCILIÓ,,,,
70,San Juan,,CIVIL - 5°,164095,DAÑOS Y PERJUICIOS,2017-11-01,2017-11-09,2019-05-15,NO CONCILIÓ,2019-05-15,2019-08-27,NO CONCILIÓ,,,,
70,San Juan,,CIVIL - 5°,166195,DAÑOS Y PERJUICIOS,2018-04-19,2018-04-23,2019-05-20,NO CONCILIÓ,2019-05-20,2019-06-11,NO CONCILIÓ,,,,
70,San Juan,,CIVIL - 5°,168136,DAÑOS Y PERJUICIOS,,,2019-05-22,NO CONCILIÓ,2019-05-22,2019-09-03,NO CONCILIÓ,,,,
70,San Juan,,CIVIL - 5°,156961,DIV.  COND,2016-07-27,2016-07-29,2019-06-05,CONCILIÓ,,,,,,CONCILIACION,
70,San Juan,,CIVIL - 5°,167411,DAÑOS Y PERJUICIOS,2018-08-17,2018-08-22,2019-07-02,CONCILIÓ,,,,,,CONCILIACION,
70,San Juan,,CIVIL - 5°,167711,DAÑOS Y PERJUICIOS,2018-09-10,2018-09-13,2019-05-31,CONCILIÓ,,,,,,CONCILIACION,
70,San Juan,,CIVIL - 5°,167987,ESCRITURACIÓN,2018-09-28,2018-10-02,2019-06-26,NO CONCILIÓ,2019-06-26,2019-09-24,CONCILIÓ,,2019-09-24,CONCILIACION,
70,San Juan,,CIVIL - 5°,141835,COBRO DE PESOS,2013-12-06,2013-12-12,2019-07-01,NO CONCILIÓ,,,,,,,
70,San Juan,,CIVIL - 5°,166131,DAÑOS Y PERJUICIOS,2018-04-13,2018-04-18,2019-06-06,NO CONCILIÓ,2019-06-19,2019-09-17,,,,,
70,San Juan,,CIVIL - 5°,168698,DAÑOS Y PERJUICIOS,,,2019-05-13,NO CONCILIÓ,2019-05-13,2019-08-20,NO CONCILIÓ,2019-09-09,,,
70,San Juan,,CIVIL - 5°,165146,DAÑOS Y PERJUICIOS,2017-12-28,2018-02-06,2018-07-31,CONCILIÓ,,,,,,CONCILIACION,
70,San Juan,,CIVIL - 5°,168787,DAÑOS Y PERJUICIOS,2018-11-30,2018-12-04,2019-06-04,NO CONCILIÓ,2019-08-14,2019-10-09,,,,,
70,San Juan,,CIVIL - 5°,121839,CUMPLIMIENTO DE CONTRATO,2010-09-23,2010-09-30,2019-07-04,NO CONCILIÓ,2019-07-04,2019-09-24,NO CONCILIÓ,,,,
70,San Juan,,CIVIL - 5°,165977,RENDICION CUENTA,2018-03-28,2018-04-05,2019-07-03,CONCILIÓ,,,,,,CONCILIACION,
70,San Juan,,CIVIL - 5°,166065,DAÑOS Y PERJUICIOS,2018-04-06,2018-04-12,2019-05-23,NO CONCILIÓ,2019-05-23,2019-08-20,NO CONCILIÓ,,,,
70,San Juan,,CIVIL - 5°,155896,DAÑOS Y PERJUICIOS,2016-05-04,2016-05-09,2019-07-01,,,,,,,,
70,San Juan,,CIVIL - 5°,169204,DAÑOS Y PERJUICIOS,2019-02-01,2019-02-05,2019-06-10,NO CONCILIÓ,2019-08-22,2019-11-06,,,,,
70,San Juan,,CIVIL - 5°,168269,,,,2019-06-03,NO CONCILIÓ,,,,,,,
70,San Juan,,CIVIL - 5°,154424,RES. CONTRATO,2016-02-10,2016-09-01,2019-06-05,CONCILIÓ,,,,,,CONCILIACION,
70,San Juan,,CIVIL - 5°,166165,DAÑOS Y PERJUICIOS,2018-04-18,2018-04-20,2019-06-24,NO CONCILIÓ,2019-06-25,2019-09-10,,,,,
70,San Juan,,CIVIL - 5°,168845,DAÑOS Y PERJUICIOS,2018-12-06,2018-12-11,2019-08-28,NO CONCILIÓ,2019-08-29,2019-11-20,,,,,
70,San Juan,,CIVIL - 5°,168728,DAÑOS Y PERJUICIOS,2018-11-28,2018-11-30,2019-06-27,CONCILIÓ,,,,,,CONCILIACION,
70,San Juan,,CIVIL - 5°,168083,DAÑOS Y PERJUICIOS,2019-10-05,2019-10-09,2019-09-04,NO CONCILIÓ,,,,,,,
70,San Juan,,CIVIL - 5°,167468,ESCRITURACIÓN,2018-08-22,2018-08-24,2019-07-29,CONCILIÓ,,,,,,CONCILIACION,
70,San Juan,,CIVIL - 5°,120908,CUMPLIMIENTO DE CONTRATO,,,2019-07-31,NO CONCILIÓ,2019-07-31,2019-10-02,NO CELEBRADA,,,,
70,San Juan,,CIVIL - 5°,160207,INT. RECOBRAR,2017-03-06,2017-03-13,2019-08-01,NO CONCILIÓ,2019-08-01,2019-09-17,,,,,
70,San Juan,,CIVIL - 5°,163611,DAÑOS Y PERJUICIOS,2017-10-04,2017-10-26,2019-08-01,NO CONCILIÓ,2019-08-01,2019-10-02,NO CONCILIÓ,,,,
70,San Juan,,CIVIL - 5°,136735,COBRO DE PESOS,2013-01-25,2013-01-25,2019-08-07,NO CONCILIÓ,,,,,,,
70,San Juan,,CIVIL - 5°,168353,DAÑOS Y PERJUICIOS,2018-10-26,2018-10-31,2019-06-26,NO CONCILIÓ,2019-06-26,2018-09-10,,,,,
70,San Juan,,CIVIL - 5°,131874,ESCRITURACIÓN,2012-04-25,,2019-08-05,NO CONCILIÓ,,,,,,,
70,San Juan,,CIVIL - 5°,164516,DAÑOS Y PERJUICIOS,2017-11-22,2017-12-01,2019-09-09,CONCILIÓ,,,,,,CONCILIACION,
70,San Juan,,CIVIL - 5°,166931,DAÑOS Y PERJUICIOS,2018-06-29,2019-07-03,2019-09-04,NO CONCILIÓ,,,,,,,
70,San Juan,,CIVIL - 5°,163370,DAÑOS Y PERJUICIOS,,,,CONCILIÓ,,,,,,CONCILIACION,
70,San Juan,,CIVIL - 5°,159496,DAÑOS Y PERJUICIOS,2016-12-15,2016-12-27,2019-09-05,NO CONCILIÓ,,,,,,,
70,San Juan,,CIVIL - 5°,169161,DAÑOS Y PERJUICIOS,2018-12-27,2018-12-28,2019-09-26,,,,,,,,
70,San Juan,,CIVIL - 7°,133326,ORDINARIO,2012-07-25,,,,,,,,,,
70,San Juan,,CIVIL - 7°,155046,ORDINARIO,,,,,,,,,,,
70,San Juan,,CIVIL - 7°,157027,ORDINARIO,,,2019-06-04,NO CONCILIÓ,2019-06-04,,,,,,
70,San Juan,,CIVIL - 7°,162517,ORDINARIO,,,,,,,,,,,
70,San Juan,,CIVIL - 7°,169787,ORDINARIO,,,,,,,,,,,
70,San Juan,,CIVIL - 7°,170107,ORDINARIO,,,,,,,,,,,
70,San Juan,,CIVIL - 7°,165817,ORDINARIO,,,,,,,,,,,
70,San Juan,,CIVIL - 7°,165763,ORDINARIO,2018-03-13,,2019-05-13,NO CONCILIÓ,2019-05-13,2019-08-07,,,,,
70,San Juan,,CIVIL - 7°,169051,ORDINARIO,2018-12-18,,,,,,,,,,
70,San Juan,,CIVIL - 7°,169826,ORDINARIO,2019-03-27,,,,,,,,,,
70,San Juan,,CIVIL - 7°,168541,USUCAPION,2018-11-13,2018-11-15,,,,,,,,,
70,San Juan,,CIVIL - 7°,126025,ORDINARIO,2011-06-02,,2019-05-17,NO CONCILIÓ,2019-05-22,2019-08-14,,2019-09-05,,SENTENCIA,
70,San Juan,,CIVIL - 7°,163075,ORDINARIO,,,,,,,,,,,
70,San Juan,,CIVIL - 7°,168145,ORDINARIO,2018-10-10,2018-10-16,,,,,,,,,
70,San Juan,,CIVIL - 7°,144484,ORDINARIO,2014-07-02,2014-07-04,2019-03-27,NO CONCILIÓ,2019-04-17,2019-06-19,,,,SENTENCIA,
70,San Juan,,CIVIL - 7°,167926,ORDINARIO,2018-09-25,,,,,,,,,,
70,San Juan,,CIVIL - 7°,154536,ORDINARIO,2016-02-17,,2019-06-06,NO CONCILIÓ,2019-06-06,2019-09-25,,,,,
70,San Juan,,CIVIL - 7°,157231,ORDINARIO,2016-08-12,2016-08-12,,,,,,,,,
70,San Juan,,CIVIL - 7°,145126,ORDINARIO,2014-08-08,,2019-05-15,NO CONCILIÓ,2019-05-15,2019-10-02,,,,,
70,San Juan,,CIVIL - 7°,169396,ORDINARIO,2019-02-15,,,,,,,,,,
70,San Juan,,CIVIL - 7°,167123,ORDINARIO,2018-07-27,,,,,,,,,,
70,San Juan,,CIVIL - 7°,168253,ORDINARIO,2018-10-22,2018-10-24,2019-06-14,NO CONCILIÓ,2019-06-19,2019-10-02,,,,,
70,San Juan,,CIVIL - 7°,166739,ORDINARIO,,,,,,,,,,,
70,San Juan,,CIVIL - 7°,133100,ORDINARIO,,,,,,,,,,,
70,San Juan,,CIVIL - 7°,167996,ORDINARIO,,,,,,,,,,,
70,San Juan,,CIVIL - 7°,169837,ORDINARIO,,,,,,,,,,,
70,San Juan,,CIVIL - 7°,169858,USUCAPION,,,,,,,,,,,
70,San Juan,,CIVIL - 7°,158404,ORDINARIO,2016-10-19,2016-10-24,2019-06-21,NO CONCILIÓ,,,,,,,
70,San Juan,,CIVIL - 7°,159896,ORDINARIO,,,,,,,,,,,
70,San Juan,,CIVIL - 7°,168610,ORDINARIO,,,,,,,,,,,
70,San Juan,,CIVIL - 7°,167304,ORDINARIO,2018-08-08,2018-08-13,2019-06-24,NO CONCILIÓ,2019-06-25,2019-10-09,,,,,
70,San Juan,,CIVIL - 7°,166134,ORDINARIO,2018-04-16,2018-04-18,2019-09-12,,,,,,,,
70,San Juan,,CIVIL - 7°,168425,ORDINARIO,,,,,,,,,,,
70,San Juan,,CIVIL - 7°,164842,ORDINARIO,2017-12-05,,,,,,,,,,
70,San Juan,,CIVIL - 7°,129773,ORDINARIO,2011-12-06,,,,,,,,,,
70,San Juan,,CIVIL - 7°,155733,ORDINARIO,2016-04-27,,,,,,,,,,
70,San Juan,,CIVIL - 7°,169893,ORDINARIO,2019-04-03,,,,,,,,,,
70,San Juan,,CIVIL - 7°,168931,ORDINARIO,2018-12-11,,2019-09-19,,,,,,,,
70,San Juan,,CIVIL - 7°,167446,ORDINARIO,2018-08-21,2018-08-23,,,,,,,,,
70,San Juan,,CIVIL - 7°,"
157190",USUCAPION,,,,,,,,,,,
70,San Juan,,CIVIL - 7°,163989,ORDINARIO,,,,,,,,,,,
70,San Juan,,CIVIL - 7°,"
157990",USUCAPION,2016-09-26,2016-09-28,,,,,,,,,
70,San Juan,,CIVIL - 7°,165824,USUCAPION,,,,,,,,,,,
70,San Juan,,CIVIL - 7°,105894,ORDINARIO,,,,,,,,,,,
70,San Juan,,CIVIL - 7°,165438,ORDINARIO,,,,,,,,,,,
70,San Juan,,CIVIL - 7°,165801,USUCAPION,,,,,,,,,,,
70,San Juan,,CIVIL - 7°,168271,USUCAPION,,,,,,,,,,,
70,San Juan,,CIVIL - 7°,"166318
",RECTIFICACION TITULO,,,,,,,,,,,
70,San Juan,,CIVIL - 7°,166318,USUCAPION,,,,,,,,,,,
70,San Juan,,CIVIL - 7°,154581,USUCAPION,,,,,,,,,,,
70,San Juan,,CIVIL - 7°,158681,USUCAPION,,,,,,,,,,,
70,San Juan,,CIVIL - 7°,138371,ORDINARIO,,,2019-05-14,NO CONCILIÓ,2019-05-14,,,,,,
70,San Juan,,CIVIL - 7°,167713,ORDINARIO,2018-09-12,,,,,,,,,,
70,San Juan,,CIVIL - 7°,169003,USUCAPION,2018-12-14,,,,,,,,,,
70,San Juan,,CIVIL - 7°,165693,ORDINARIO,2018-03-07,,,,,,,,,,
70,San Juan,,CIVIL - 7°,160732,ORDINARIO,2017-04-05,,,,,,,,,,
70,San Juan,,CIVIL - 7°,159990,ORDINARIO,2017-02-12,2017-02-20,2019-09-12,,,,,,,,
70,San Juan,,CIVIL - 7°,165979,ORDINARIO,,,,,,,,,,,
70,San Juan,,CIVIL - 7°,169760,ORDINARIO,,,,,,,,,,,
70,San Juan,,CIVIL - 7°,169916,ORDINARIO,,,,,,,,,,,
70,San Juan,,CIVIL - 7°,169932,ORDINARIO,2019-04-05,,,,,,,,,,
70,San Juan,,CIVIL - 7°,163199,ORDINARIO,,,,,,,,,,,
70,San Juan,,CIVIL - 7°,132202,ORDINARIO,2012-05-16,,2019-05-14,NO CONCILIÓ,2019-05-14,2019-09-17,,,,,
70,San Juan,,CIVIL - 7°,170010,USUCAPION,,,,,,,,,,,
70,San Juan,,CIVIL - 7°,170019,USUCAPION,,,,,,,,,,,
70,San Juan,,CIVIL - 7°,170020,USUCAPION,,,,,,,,,,,
70,San Juan,,CIVIL - 7°,170030,USUCAPION,,,,,,,,,,,
70,San Juan,,CIVIL - 7°,170060,ORDINARIO,,,,,,,,,,,
70,San Juan,,CIVIL - 7°,168647,ORDINARIO,,,,,,,,,,,
70,San Juan,,CIVIL - 7°,168878,ORDINARIO,2018-12-06,2018-12-10,2019-09-23,,,,,,,,
70,San Juan,,CIVIL - 7°,150627,ORDINARIO,2015-06-19,2015-06-30,2019-08-12,NO CONCILIÓ,2019-11-06,,,,,,
70,San Juan,,CIVIL - 7°,168357,ORDINARIO,,,,,,,,,,,
70,San Juan,,CIVIL - 7°,166711,USUCAPION,,,,,,,,,,,
70,San Juan,,CIVIL - 7°,168976,ORDINARIO,,,,,,,,,,,
70,San Juan,,CIVIL - 7°,163648,USUCAPION,,,,,,,,,,,
70,San Juan,,CIVIL - 7°,122108,USUCAPION,,,,,,,,,,,
70,San Juan,,CIVIL - 7°,153957,USUCAPION,,,,,,,,,,,
70,San Juan,,CIVIL - 7°,165258,USUCAPION,,,,,,,,,,,
70,San Juan,,CIVIL - 7°,168858,ORDINARIO,,,,,,,,,,,
70,San Juan,,CIVIL - 7°,166328,USUCAPION,,,,,,,,,,,
70,San Juan,,CIVIL - 7°,169967,ORDINARIO,,,,,,,,,,,
70,San Juan,,CIVIL - 7°,169571,ORDINARIO,,,,,,,,,,,
70,San Juan,,CIVIL - 7°,162547,USUCAPION,,,,,,,,,,,
70,San Juan,,CIVIL - 7°,168197,ORDINARIO,,,,,,,,,,,
70,San Juan,,CIVIL - 7°,167181,ORDINARIO,,,2019-05-14,NO CONCILIÓ,2019-05-14,2019-08-07,,2019-08-21,,,
70,San Juan,,CIVIL - 7°,150318,USUCAPION,,,,,,,,,,,
70,San Juan,,CIVIL - 7°,149907,ORDINARIO,,,,,,,,,,,
70,San Juan,,CIVIL - 7°,148088,USUCAPION,,,,,,,,,,,
70,San Juan,,CIVIL - 7°,159217,ORDINARIO,,,,,,,,,,,
70,San Juan,,CIVIL - 7°,169858,ORDINARIO,,,,,,,,,,,
70,San Juan,,CIVIL - 7°,169628,ORDINARIO,,,,,,,,,,,
70,San Juan,,CIVIL - 7°,163371,ORDINARIO,,,,,,,,,,,
70,San Juan,,CIVIL - 7°,155047,ORDINARIO,2016-03-17,2016-03-23,2019-07-29,CONCILIÓ,,,,,,CONCILIACION,
70,San Juan,,CIVIL - 7°,169598,ORDINARIO,,,,,,,,,,,
70,San Juan,,CIVIL - 7°,140837,ORDINARIO,,,,,,,,,,,
70,San Juan,,CIVIL - 7°,165657,ORDINARIO,,,,,,,,,,,
70,San Juan,,CIVIL - 7°,165817,ORDINARIO,,,,,,,,,,,
70,San Juan,,CIVIL - 7°,166945,ORDINARIO,,,,,,,,,,,
70,San Juan,,CIVIL - 7°,162519,ORDINARIO,,,,,,,,,,,
70,San Juan,,CIVIL - 7°,160930,ORDINARIO,,,2019-05-16,NO CONCILIÓ,2019-05-16,2019-09-18,,,,,
70,San Juan,,CIVIL - 7°,166588,ORDINARIO,,,,,,,,,,,
70,San Juan,,CIVIL - 7°,139147,USUCAPION,,,,,,,,,,,
70,San Juan,,CIVIL - 7°,150076,USUCAPION,,,,,,,,,,,
70,San Juan,,CIVIL - 7°,118880,ORDINARIO,2010-04-21,2010-04-28,2019-05-07,NO CONCILIÓ,2019-05-07,2019-09-04,,,,,
70,San Juan,,CIVIL - 7°,164567,ORDINARIO,,,,,,,,,,,
70,San Juan,,CIVIL - 7°,169671,ORDINARIO,,,,,,,,,,,
70,San Juan,,CIVIL - 7°,165871,ORDINARIO,,,,,,,,,,,
70,San Juan,,CIVIL - 7°,112657,ORDINARIO,,,,,,,,,,,
70,San Juan,,CIVIL - 7°,169208,ORDINARIO,,,,,,,,,,,
70,San Juan,,CIVIL - 7°,170209,ORDINARIO,,,,,,,,,,,
70,San Juan,,CIVIL - 7°,166081,ORDINARIO,,,,,,,,,,,
70,San Juan,,CIVIL - 7°,168938,ORDINARIO,,,,,,,,,,,
70,San Juan,,CIVIL - 7°,170145,ORDINARIO,2019-04-26,2019-04-26,2019-09-26,,,,,,,,
70,San Juan,,CIVIL - 7°,170156,USUCAPION,,,,,,,,,,,
70,San Juan,,CIVIL - 7°,159738,USUCAPION,,,,,,,,,,,
70,San Juan,,CIVIL - 7°,170267,ORDINARIO,,,,,,,,,,,
70,San Juan,,CIVIL - 7°,170276,ORDINARIO,,,,,,,,,,,
70,San Juan,,CIVIL - 7°,165330,ORDINARIO,,,2019-08-29,NO CONCILIÓ,2019-09-02,,,,,,
70,San Juan,,CIVIL - 7°,169607,ORDINARIO,,,,,,,,,,,
70,San Juan,,CIVIL - 7°,123388,ORDINARIO,,,,,,,,,,,
70,San Juan,,CIVIL - 7°,167938,ORDINARIO,,,,,,,,,,,
70,San Juan,,CIVIL - 7°,119051,ORDINARIO,2010-04-28,,2019-06-05,NO CONCILIÓ,2019-06-05,,,,,,
70,San Juan,,CIVIL - 7°,166628,ORDINARIO,,,,,,,,,,,
70,San Juan,,CIVIL - 7°,166088,ORDINARIO,2018-03-21,2018-04-16,2019-06-25,NO CONCILIÓ,2019-10-09,2019-10-09,,,,,
70,San Juan,,CIVIL - 7°,103448,ORDINARIO,,,,,,,,,,,
70,San Juan,,CIVIL - 7°,154640,ORDINARIO,,,2019-06-10,NO CONCILIÓ,2019-06-10,,,,,,
70,San Juan,,CIVIL - 7°,170170,ORDINARIO,,,,,,,,,,,
70,San Juan,,CIVIL - 7°,170323,ORDINARIO,2019-05-10,,,,,,,,,,
70,San Juan,,CIVIL - 7°,170406,ORDINARIO,,,,,,,,,,,
70,San Juan,,CIVIL - 7°,167598,ORDINARIO,,,,,,,,,,,
70,San Juan,,CIVIL - 7°,170481,ORDINARIO,,,,,,,,,,,
70,San Juan,,CIVIL - 7°,163938,USUCAPION,,,,,,,,,,,
70,San Juan,,CIVIL - 7°,156571,USUCAPION,,,,,,,,,,,
70,San Juan,,CIVIL - 7°,170610,ORDINARIO,2019-06-03,2019-06-06,,,,,,,,,
70,San Juan,,CIVIL - 7°,170806,ORDINARIO19/06/19,,2019-06-24,,,,,,,,,
70,San Juan,,CIVIL - 7°,170850,USUCAPION,2019-06-24,2019-06-28,,,,,,,,,
70,San Juan,,CIVIL - 7°,170759,ESCRITURACIÓN,2019-06-14,2019-06-19,,,,,,,,,
70,San Juan,,CIVIL - 7°,170842,ORDINARIO,2019-06-24,2019-06-28,,,,,,,,,
70,San Juan,,CIVIL - 7°,170723,ORDINARIO,2019-06-11,2019-06-12,,,,,,,,,
70,San Juan,,CIVIL - 7°,133100,ESCRITURACIÓN,2012-06-28,2012-07-04,,,,,,,,,
70,San Juan,,CIVIL - 7°,170744,ORDINARIO,2019-06-12,2019-06-14,,,,,,,,,
70,San Juan,,CIVIL - 7°,170964,USUCAPION,2019-07-03,2019-07-04,,,,,,,,,
70,San Juan,,CIVIL - 8°,167901,ORDINARIO,2018-09-24,2018-09-25,2019-04-12,NO CONCILIÓ,2019-04-12,,,,,,
70,San Juan,,CIVIL - 8°,169889,ORDINARIO,2019-04-03,2019-04-03,,,,,,,,,
70,San Juan,,CIVIL - 8°,166017,ORDINARIO,2018-04-05,2018-04-06,2019-07-02,NO CONCILIÓ,2019-07-02,2019-10-16,,,,,
70,San Juan,,CIVIL - 8°,170071,ORDINARIO,2019-04-17,2019-04-22,,,,,,,,,
70,San Juan,,CIVIL - 8°,165404,ORDINARIO,2018-02-14,2018-02-19,2019-06-10,NO CONCILIÓ,2019-06-10,2019-09-13,NO CONCILIÓ,,,,
70,San Juan,,CIVIL - 8°,170304,ORDINARIO,2019-05-09,2019-05-09,,,,,,,,,
70,San Juan,,CIVIL - 8°,170428,PRUEBA ANTICIPADA,2019-05-20,2019-05-20,,,,,,,,,
70,San Juan,,CIVIL - 8°,171623,COBRO DE PESOS,2019-09-03,2019-09-03,,,,,,,,,
70,San Juan,,CIVIL - 8°,170000,PAGO POR CONSIGNACIÓN,2019-04-12,2019-04-12,,,,,,,,,
70,San Juan,,CIVIL - 8°,169965,ORDINARIO,2019-04-11,2019-04-11,,,,,,,,,
70,San Juan,,CIVIL - 8°,171654,ORDINARIO,2019-09-04,2019-09-04,,,,,,,,,
70,San Juan,,CIVIL - 8°,170580,ORDINARIO,2019-05-30,2019-05-31,,,,,,,,,
70,San Juan,,CIVIL - 8°,171887,ORDINARIO,2019-09-20,2019-09-20,,,,,,,,,
70,San Juan,,CIVIL - 8°,171684,COBRO DE PESOS,2019-09-06,2019-09-06,,,,,,,,,
70,San Juan,,CIVIL - 8°,170178,ORDINARIO,2019-04-29,2019-04-29,,,,,,,,,
70,San Juan,,CIVIL - 8°,170050,ORDINARIO,2019-04-17,2019-04-17,,,,,,,,,
70,San Juan,,CIVIL - 8°,170485,ORDINARIO,2019-05-23,2019-05-24,,,,,,,,,
70,San Juan,,CIVIL - 8°,160313,ORDINARIO,2017-03-13,2017-03-17,2019-05-28,NO CONCILIÓ,2019-05-28,2019-07-31,NO CONCILIÓ,,,,
70,San Juan,,CIVIL - 8°,170269,RESOLUCIÓN DE CONTRATO,2019-05-08,2019-05-08,,,,,,,,,
70,San Juan,,CIVIL - 8°,171910,RESOLUCIÓN DE CONTRATO,2019-09-20,2019-09-23,,,,,,,,,
70,San Juan,,CIVIL - 8°,170483,INTERDICTO,2019-05-23,2019-05-24,,,,,,,,,
70,San Juan,,CIVIL - 8°,170613,COBRO DE ALQUILERES,2019-06-03,2019-06-03,,,,,,,,,
70,San Juan,,CIVIL - 8°,170361,ORDINARIO,2019-05-15,2019-05-15,,,,,,,,,
70,San Juan,,CIVIL - 8°,169071,NULIDAD DE ACTO JURIDICO - ORDINARIO,2018-12-19,2019-02-28,2019-05-24,NO CELEBRADA,,,,,,,
70,San Juan,,CIVIL - 8°,155356,ORDINARIO,2016-04-05,2016-04-07,2019-08-15,NO CONCILIÓ,2019-08-15,2019-11-20,,,,,
70,San Juan,,CIVIL - 8°,171781,ORDINARIO,2019-09-13,2019-09-13,,,,,,,,,
70,San Juan,,CIVIL - 8°,166798,ORDINARIO,2018-06-15,2018-06-15,2019-06-07,NO CONCILIÓ,2019-06-07,2019-08-21,NO CELEBRADA,,,,
70,San Juan,,CIVIL - 8°,169904,ORDINARIO,2019-04-04,2019-04-04,,,,,,,,,
70,San Juan,,CIVIL - 8°,133555,REPETICIÓN,2012-08-03,2012-08-07,2019-09-02,NO CONCILIÓ,2019-09-02,2019-12-11,,,,,
70,San Juan,,CIVIL - 8°,170315,COBRO DE PESOS,2019-05-09,2019-05-10,,,,,,,,,
70,San Juan,,CIVIL - 8°,169821,PRUEBA ANTICIPADA,2019-03-26,2019-03-27,,,,,,,,,
70,San Juan,,CIVIL - 8°,170673,ACCIÓN DE FRAUDE (ART. 1298 C.CIVIL),2019-06-06,2019-06-06,,,,,,,,,
70,San Juan,,CIVIL - 8°,166156,ORDINARIO,2018-04-17,2018-04-18,2019-05-22,NO CONCILIÓ,,,,,,,
70,San Juan,,CIVIL - 8°,163867,ORDINARIO,2017-10-20,2017-10-24,2019-07-04,NO CONCILIÓ,2019-07-04,2019-10-23,,,,,
70,San Juan,,CIVIL - 8°,170631,ORDINARIO,2019-06-04,2019-06-04,,,,,,,,,
70,San Juan,,CIVIL - 8°,171725,ORDINARIO,2019-09-09,2019-09-09,,,,,,,,,
70,San Juan,,CIVIL - 8°,153956,ORDINARIO,2015-12-18,2016-01-04,2019-08-27,CONCILIÓ,,,,,,CONCILIACION,
70,San Juan,,CIVIL - 8°,151484,ORDINARIO,2015-08-07,2015-08-26,2019-08-23,NO CONCILIÓ,,,,,,,
70,San Juan,,CIVIL - 8°,171814,RESOLUCIÓN DE CONTRATO,2019-09-17,2019-09-17,,,,,,,,,
70,San Juan,,CIVIL - 8°,166888,NULIDAD,2019-09-17,,,,,,,,,,
70,San Juan,,CIVIL - 8°,171961,DIVISIÓN DE CONDOMINIO,2019-09-25,2019-09-25,,,,,,,,,
70,San Juan,,CIVIL - 8°,164435,DAÑOS Y PERJUICIOS,2017-11-21,2017-11-28,2019-06-18,NO CONCILIÓ,2019-06-18,2019-09-18,,,,,
70,San Juan,,CIVIL - 8°,171795,COBRO DE PESOS,2019-09-16,2019-09-16,,,,,,,,,
70,San Juan,,CIVIL - 8°,155902,ORDINARIO,2016-05-04,2016-12-13,2019-06-19,NO CONCILIÓ,2019-06-19,2019-09-25,NO CELEBRADA,,,,
70,San Juan,,CIVIL - 9°,170325,ORDINARIO,2019-05-10,2019-08-02,2020-02-11,,,,,,,,
70,San Juan,,CIVIL - 9°,170637,COBRO DE DEUDA,2019-06-05,2019-06-05,,,,,,,,,
70,San Juan,,CIVIL - 9°,169643,COBRO DE PESOS,2019-03-11,2019-03-11,2019-06-18,NO CONCILIÓ,2019-06-18,2019-11-07,,,,,
