provincia_id,provincia_nombre,localidad_nombre,juzgado_numero,causa_id,causa_objeto_litigio_descripcion,causa_fecha_recepcion,causa_fecha_ingreso,audiencia_preliminar_fecha,audiencia_preliminar_resultado,apertura_prueba_fecha,audiencia_vista_causa_fecha,audiencia_vista_causa_resultado,llamamiento_autos_fecha,proceso_finalización_fecha,proceso_resultado_descripcion,clase_proceso_descripcion
86,Santiago del Estero,CAPITAL,P1,644007,PRESCRIPCION,2018-09-06,2018-09-06,2019-10-03,Audiencia Preliminar NO CONCILIADA,,2019-11-19,,,,,
86,Santiago del Estero,CAPITAL,P1,646146,PRESCRIPCION,2018-10-08,2018-10-08,2019-06-05,Audiencia Preliminar NO CONCILIADA,,2019-09-24,,,,,
86,Santiago del Estero,CAPITAL,P1,646545,REIVINDICACION,2018-10-10,2018-10-10,,,,,,,,,
86,Santiago del Estero,CAPITAL,P1,650517,COBRO DE PESOS-SUMARIO,2018-11-26,2018-11-26,,,,,,,,,
86,Santiago del Estero,CAPITAL,P1,651099,PRESCRIPCION,2018-12-04,2018-12-04,,,,,,,,,
86,Santiago del Estero,CAPITAL,P1,651272,INTERDICTO -  RECOBRAR,2018-12-05,2018-12-05,2019-10-10,Audiencia Preliminar NO CONCILIADA,,2019-12-03,,,,,
86,Santiago del Estero,CAPITAL,P1,653121,PRESCRIPCION,2018-12-18,2018-12-18,2019-09-30,Audiencia Preliminar NO CONCILIADA,,2019-11-12,,,,,
86,Santiago del Estero,CAPITAL,P1,655347,PRESCRIPCION,2019-02-19,2019-02-19,2019-08-07,,,2019-10-22,,,,,
86,Santiago del Estero,CAPITAL,P1,655647,PRESCRIPCION,2019-02-22,2019-02-22,,,,,,,,,
86,Santiago del Estero,CAPITAL,P1,656674,DESALOJO,2019-03-11,2019-03-11,,,,,,,,,
86,Santiago del Estero,CAPITAL,P1,656675,PRESCRIPCION,2019-03-11,2019-03-11,,,,,,,,,
86,Santiago del Estero,CAPITAL,P1,656997,INTERDICTO -  RETENER,2019-03-13,2019-03-13,2019-09-18,Audiencia Preliminar NO CELEBRADA,,,,,,,
86,Santiago del Estero,CAPITAL,P1,657195,DESALOJO,2019-03-15,2019-05-06,,,,,,,,,
86,Santiago del Estero,CAPITAL,P1,658920,PRESCRIPCION,2019-04-11,2019-04-11,,,,,,,,,
86,Santiago del Estero,CAPITAL,P1,660619,INTERDICTO -  RETENER,2019-05-14,2019-05-14,,,,,,,,,
86,Santiago del Estero,CAPITAL,P1,660742,COBRO DE PESOS -EJECUTIVO,2019-05-14,2019-05-14,,,,,,,,,
86,Santiago del Estero,CAPITAL,P1,662264,PRESCRIPCION,2019-06-06,2019-06-06,,,,,,,,,
86,Santiago del Estero,CAPITAL,P1,663386,REIVINDICACION,2019-06-25,2019-06-25,,,,,,,,,
86,Santiago del Estero,CAPITAL,P1,663672,PRESCRIPCION,2019-06-26,2019-06-26,,,,,,,,,
86,Santiago del Estero,CAPITAL,P1,666041,INTERDICTO PARA RETENER/RECOBRAR LA POSESION,2019-08-07,2019-08-07,,,,,,,,,
86,Santiago del Estero,CAPITAL,P1,666146,INTERDICTO -  RECOBRAR,2019-08-08,2019-08-08,,,,,,,,,
86,Santiago del Estero,CAPITAL,P1,666285,PRESCRIPCION,2019-08-09,2019-08-09,,,,,,,,,
86,Santiago del Estero,CAPITAL,P1,666580,COBRO DE PESOS-SUMARIO,2019-08-14,2019-08-14,,,,,,,,,
86,Santiago del Estero,CAPITAL,P1,666707,EJECUCION PRENDARIA,2019-08-16,2019-08-16,,,,,,,,,
86,Santiago del Estero,CAPITAL,P1,666732,AMPAROS,2019-08-16,2019-08-16,,,,,,,,,
86,Santiago del Estero,CAPITAL,P1,667004,DAÑOS Y PERJUICIOS,2019-08-22,2019-08-22,,,,,,,,,
86,Santiago del Estero,CAPITAL,P1,667108,DAÑOS Y PERJUICIOS,2019-08-23,2019-08-23,,,,,,,,,
86,Santiago del Estero,CAPITAL,P1,667378,DAÑOS Y PERJUICIOS,2019-08-29,2019-08-29,,,,,,,,,
86,Santiago del Estero,CAPITAL,P1,667967,DAÑOS Y PERJUICIOS,2019-09-06,2019-09-06,,,,,,,,,
86,Santiago del Estero,CAPITAL,P2,412168,PRESCRIPCION,2009-12-15,2010-05-05,2019-04-17,,,2019-07-03,,,,,
86,Santiago del Estero,CAPITAL,P2,523696,COBRO DE PESOS-SUMARIO,2013-12-20,2015-06-26,,,,,,,,,
86,Santiago del Estero,CAPITAL,P2,541335,PRESCRIPCION,2014-09-18,2015-02-05,2019-03-22,Audiencia Preliminar NO CONCILIADA,,2019-05-30,Audiencia Vista Causa NO CONCILIADA,,,,
86,Santiago del Estero,CAPITAL,P2,547957,PRESCRIPCION,2014-12-01,2014-12-01,2019-08-08,,,,,,,,
86,Santiago del Estero,CAPITAL,P2,548868,PRESCRIPCION,2014-12-12,2015-10-08,,,,,,,,,
86,Santiago del Estero,CAPITAL,P2,552687,REIVINDICACION,2015-03-04,2015-04-17,2019-03-26,Audiencia Preliminar NO CONCILIADA,,2019-05-28,Audiencia Vista Causa NO CONCILIADA,,,,
86,Santiago del Estero,CAPITAL,P2,555402,PRESCRIPCION,2015-04-13,2015-04-13,2019-03-28,Audiencia Preliminar NO CONCILIADA,,2019-05-20,Audiencia Vista Causa NO CONCILIADA,,2019-09-19,SENTENCIA,
86,Santiago del Estero,CAPITAL,P2,557259,PRESCRIPCION,2015-05-05,2015-05-05,2019-02-11,Audiencia Preliminar NO CONCILIADA,,2019-03-27,Audiencia Vista Causa NO CONCILIADA,,,,
86,Santiago del Estero,CAPITAL,P2,562384,INTERDICTO -  RECOBRAR,2015-07-14,2016-11-09,,,,,,,,,
86,Santiago del Estero,CAPITAL,P2,563042,PRESCRIPCION,2015-07-30,2015-07-30,2019-02-05,,,2019-04-09,,,,,
86,Santiago del Estero,CAPITAL,P2,567241,PRESCRIPCION,2015-09-18,2015-09-18,2019-09-30,Audiencia Preliminar NO CONCILIADA,,2020-02-12,,,,,
86,Santiago del Estero,CAPITAL,P2,570631,INTERDICTO -  RECOBRAR,2015-10-27,2015-10-27,,,,,,,,,
86,Santiago del Estero,CAPITAL,P2,571344,REIVINDICACION,2015-11-03,2015-11-03,,,,,,,,,
86,Santiago del Estero,CAPITAL,P2,575931,PRESCRIPCION,2015-12-17,2015-12-17,,,,,,,,,
86,Santiago del Estero,CAPITAL,P2,578524,COBRO DE PESOS-SUMARIO,2016-02-18,2016-02-18,,,,,,,,,
86,Santiago del Estero,CAPITAL,P2,580123,PRESCRIPCION,2016-03-04,2016-03-04,,,,,,,,,
86,Santiago del Estero,CAPITAL,P2,582618,COBRO DE PESOS-SUMARIO,2016-03-28,2016-03-28,,,,,,,,,
86,Santiago del Estero,CAPITAL,P2,588557,PRESCRIPCION,2016-06-14,2016-06-14,2019-06-07,Audiencia Preliminar NO CONCILIADA,,2019-09-17,Audiencia Vista Causa NO CONCILIADA,,,,
86,Santiago del Estero,CAPITAL,P2,591385,PRESCRIPCION,2016-08-05,2016-08-05,,,,,,,,,
86,Santiago del Estero,CAPITAL,P2,594055,PRESCRIPCION,2016-09-05,2016-10-25,2019-02-28,Audiencia Preliminar NO CONCILIADA,,2019-02-04,Audiencia Vista Causa NO CONCILIADA,,,,
86,Santiago del Estero,CAPITAL,P2,599593,INTERDICTO -  RECOBRAR,2016-11-09,2016-11-09,,,,,,,,,
86,Santiago del Estero,CAPITAL,P2,600214,INTERDICTO -  RECOBRAR,2016-11-15,2016-11-15,,,,,,,,,
86,Santiago del Estero,CAPITAL,P2,601271,INTERDICTO -  RETENER,2016-12-01,2016-12-01,2019-03-20,Audiencia Preliminar NO CONCILIADA,,2019-05-22,Audiencia Vista Causa CONCILIADA,,2019-07-11,SENTENCIA,
86,Santiago del Estero,CAPITAL,P2,604802,INTERDICTO -  RECOBRAR,2016-12-29,2016-12-29,2019-02-26,Audiencia Preliminar NO CONCILIADA,,2019-02-21,Audiencia Vista Causa NO CONCILIADA,,,,
86,Santiago del Estero,CAPITAL,P2,607194,PRESCRIPCION,2017-03-10,2017-08-22,,,,,,,,,
86,Santiago del Estero,CAPITAL,P2,613495,INTERDICTO -  RECOBRAR,2017-06-15,2017-06-15,,,,,,,,,
86,Santiago del Estero,CAPITAL,P2,614712,REIVINDICACION,2017-06-29,2017-09-15,2019-05-14,Audiencia Preliminar NO CONCILIADA,,2019-09-02,Audiencia Vista Causa NO CONCILIADA,,,,
86,Santiago del Estero,CAPITAL,P2,616773,PRESCRIPCION ADQUISITIVA,2017-08-04,2017-09-29,,,,,,,,,
86,Santiago del Estero,CAPITAL,P2,616850,DESALOJO,2017-08-04,2017-08-04,,,,,,,,,
86,Santiago del Estero,CAPITAL,P2,618752,DESALOJO,2017-08-29,2017-09-18,2019-06-25,,,,,,,,
86,Santiago del Estero,CAPITAL,P2,618904,PRESCRIPCION,2017-08-30,2017-08-30,,,,,,,,,
86,Santiago del Estero,CAPITAL,P2,620317,PRESCRIPCION,2017-09-18,2017-09-18,,,,,,,,,
86,Santiago del Estero,CAPITAL,P2,620355,PRESCRIPCION,2017-09-18,2017-09-18,2019-10-07,Audiencia Preliminar NO CONCILIADA,,2019-11-28,,,,,
86,Santiago del Estero,CAPITAL,P2,620426,PRESCRIPCION,2017-09-20,2017-09-20,2019-04-24,Audiencia Preliminar NO CONCILIADA,,2019-09-20,Audiencia Vista Causa NO CONCILIADA,,,,
86,Santiago del Estero,CAPITAL,P2,620860,REIVINDICACION,2017-09-25,2017-09-25,,,,,,,,,
86,Santiago del Estero,CAPITAL,P2,622125,REIVINDICACION,2017-10-11,2018-02-23,,,,,,,,,
86,Santiago del Estero,CAPITAL,P2,622461,PRESCRIPCION,2017-10-19,2017-10-19,2019-08-30,Audiencia Preliminar NO CONCILIADA,,,,,,,
86,Santiago del Estero,CAPITAL,P2,622462,PRESCRIPCION,2017-10-19,2017-10-19,2019-06-10,Audiencia Preliminar NO CONCILIADA,,2019-09-12,Audiencia Vista Causa NO CONCILIADA,,,,
86,Santiago del Estero,CAPITAL,P2,623074,DAÑOS Y PERJUICIOS,2017-10-26,2017-10-26,,,,,,,,,
86,Santiago del Estero,CAPITAL,P2,624874,DAÑOS Y PERJUICIOS,2017-11-21,2018-02-26,,,,,,,,,
86,Santiago del Estero,CAPITAL,P2,627808,DAÑOS Y PERJUICIOS,2017-12-21,2017-12-21,2019-03-20,Audiencia Preliminar NO CONCILIADA,,2019-06-27,Audiencia Vista Causa NO CONCILIADA,,,,
86,Santiago del Estero,CAPITAL,P2,628140,INTERDICTO -  RECOBRAR,2017-12-27,2017-12-27,2019-04-16,Audiencia Preliminar NO CONCILIADA,,2019-07-05,Audiencia Vista Causa NO CONCILIADA,,,,
86,Santiago del Estero,CAPITAL,P2,628442,DESALOJO,2017-12-29,2017-12-29,,,,,,,,,
86,Santiago del Estero,CAPITAL,P2,629651,INTERDICTO -  RECOBRAR,2018-02-16,2018-02-16,,,,,,,,,
86,Santiago del Estero,CAPITAL,P2,631587,DESALOJO,2018-03-15,2018-08-29,,,,,,,,,
86,Santiago del Estero,CAPITAL,P2,632255,DESALOJO,2018-03-27,2018-03-27,2019-09-11,Audiencia Preliminar NO CONCILIADA,,2020-02-07,,,,,
86,Santiago del Estero,CAPITAL,P2,633504,COBRO DE PESOS-SUMARIO,2018-04-16,2018-04-16,2019-06-14,,,,,,,,
86,Santiago del Estero,CAPITAL,P2,633675,ACCIÓN AUTÓNOMA DE NULIDAD DE SENTENCIA,2018-04-18,2018-04-19,2019-04-30,,,2019-08-09,,,,,
86,Santiago del Estero,CAPITAL,P2,634231,INTERDICTO -  RETENER,2018-04-26,2018-06-12,,,,,,,,,
86,Santiago del Estero,CAPITAL,P2,636364,PRESCRIPCION,2018-05-24,2018-05-24,,,,,,,,,
86,Santiago del Estero,CAPITAL,P2,637119,DESALOJO,2018-06-06,2018-06-06,2019-03-11,Audiencia Preliminar NO CONCILIADA,,2019-04-11,,,,,
86,Santiago del Estero,CAPITAL,P2,637156,PRESCRIPCION,2018-06-06,2018-06-06,,,,,,,,,
86,Santiago del Estero,CAPITAL,P2,637561,INTERDICTO -  RECOBRAR,2018-06-12,2018-06-12,2019-06-28,Audiencia Preliminar NO CONCILIADA,,2019-10-23,,,,,
86,Santiago del Estero,CAPITAL,P2,640800,PRESCRIPCION,2018-07-31,2018-07-31,,,,,,,,,
86,Santiago del Estero,CAPITAL,P2,641359,INTERDICTO -  RECOBRAR,2018-08-07,2018-08-07,,,,,,,,,
86,Santiago del Estero,CAPITAL,P2,641364,REIVINDICACION,2018-08-07,2018-08-07,,,,,,,,,
86,Santiago del Estero,CAPITAL,P2,642170,PRESCRIPCION,2018-08-17,2018-08-17,2019-03-22,Audiencia Preliminar NO CONCILIADA,,2019-04-16,Audiencia Vista Causa NO CONCILIADA,,2019-08-26,SENTENCIA,
86,Santiago del Estero,CAPITAL,P2,642434,PRESCRIPCION,2018-08-23,2018-08-23,,,,,,,,,
86,Santiago del Estero,CAPITAL,P2,642901,INTERDICTO -  RECOBRAR,2018-08-28,2018-08-28,,,,,,,,,
86,Santiago del Estero,CAPITAL,P2,642964,PRESCRIPCION ADQUISITIVA,2018-08-28,2018-10-23,,,,,,,,,
86,Santiago del Estero,CAPITAL,P2,642994,PRESCRIPCION,2018-08-29,2018-08-29,2019-04-03,Audiencia Preliminar NO CONCILIADA,,2019-06-04,Audiencia Vista Causa NO CONCILIADA,,,,
